ChangePolicies;Population;Exposed;ExposedVAX;TotalExposed;SymptomaticNew;SymptomaticVAXNew;SymptomaticDaySnapshot;AsymptomaticNew;AsymptomaticVAXNew;AsymptomaticDaySnapshot;InfectedRetiredNew;InfectedWorkerNew;InfectedStudentNew;Death;DeathVAX;TotDeathRetired;TotDeathWorker;TotDeathStudent;Recovered;RecoveredVAX;TotalRecovered;IntensiveCareNOVAXNew;IntensiveCareVAXNew;IntensiveNew;IntensiveRetiredNew;IntensiveWorkerNew;IntensiveStudentNew;IntensiveCareDaySnapshot;CriticalsNew;CriticalDaySnapshot;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;EntityCount;DeathCriticial;DeathIntensive;DeathSymptomatic;DeathAsymptomatic;InfectionsAtHome;InfectionsAtWork;InfectionsAtSchool;InfectionsAtOAHome;InfectionsAtOutdoor;InfectionsAtIndoor;StudentsCount;OccupiedWorkersCount;EssentialWorkersCount;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork1Doses;2Doses;3Doses;4Doses;Days;Hours;Minutes
0;849791;1202;0;1202;64;0;599;129;0;1215;78;56;59;8119;0;7709;266;144;1424;0;1424;13;0;13;9;1;3;101;11;136;464874;169452;120802;0;457543;0;849813;5751;2368;8119;0;190;0;0;0;1;2;190181;177894;79942;0;36248;10068838639;0;219342;326;38163;0;0;0;0;0;314;0;0
0;849781;1173;0;1173;70;0;619;145;0;1218;92;73;50;8129;0;7717;268;144;1433;0;1433;8;0;8;7;0;1;103;10;139;464193;169287;120651;0;456957;0;849791;5758;2371;8129;0;210;0;0;0;0;5;190180;177893;79941;0;39928;10068801571;0;219194;326;38309;0;0;0;0;0;315;0;0
0;849761;1164;0;1164;68;0;634;137;0;1225;84;67;54;8149;0;7735;268;146;1422;0;1422;11;0;11;9;0;2;102;13;142;463640;169147;120515;0;456236;0;849781;5768;2381;8149;0;203;0;0;0;1;1;190180;177891;79941;0;41320;10068806111;0;219171;326;38330;0;0;0;0;0;316;0;0
0;849740;1208;0;1208;67;0;643;107;0;1205;78;55;41;8170;0;7753;269;148;1398;0;1398;8;0;8;5;1;2;103;14;142;463039;168882;120309;0;455751;0;849761;5782;2388;8170;0;169;0;0;0;3;2;190178;177891;79941;0;42626;10068777295;0;219067;326;38434;0;0;0;0;0;317;0;0
0;849719;1207;0;1207;59;0;637;122;0;1198;80;57;44;8191;0;7771;272;148;1397;0;1397;11;0;11;10;0;1;103;9;138;462496;168644;120359;0;455069;0;849740;5795;2396;8191;0;176;0;0;0;4;1;190176;177890;79941;0;44232;10068824825;0;219188;326;38312;0;0;0;0;0;318;0;0
0;849691;1184;0;1184;62;0;616;137;0;1222;77;73;49;8219;0;7795;275;149;1406;0;1406;6;0;6;5;1;0;96;13;130;461923;168466;120174;0;454252;0;849719;5816;2403;8219;0;195;0;1;0;1;2;190176;177889;79939;0;44224;10068853475;0;219273;326;38224;0;0;0;0;0;319;0;0
0;849671;1203;0;1203;65;0;634;116;0;1208;72;60;49;8239;0;7813;276;150;1381;0;1381;17;0;17;15;1;1;100;6;124;461210;168210;120020;0;454055;0;849691;5828;2411;8239;0;177;0;0;0;1;3;190175;177887;79938;0;46280;10068874567;0;219359;326;38135;0;0;0;0;0;320;0;0
0;849644;1214;0;1214;62;0;629;144;0;1223;94;56;56;8266;0;7838;277;151;1348;0;1348;16;0;16;14;0;2;103;6;111;460595;168085;119948;0;453399;0;849671;5847;2419;8266;0;203;0;0;0;0;3;190174;177886;79938;0;49058;10068883561;0;219434;326;38059;0;0;0;0;0;321;0;0
0;849621;1250;0;1250;52;0;612;112;0;1211;80;53;31;8289;0;7859;278;152;1330;0;1330;5;0;5;5;0;0;101;5;96;460020;167835;119784;0;452758;0;849644;5867;2422;8289;0;160;0;0;0;1;3;190173;177885;79938;0;50340;10068874043;0;219359;326;38133;0;0;0;0;0;322;0;0
0;849600;1223;0;1223;68;0;608;140;0;1209;98;62;48;8310;0;7874;283;153;1357;0;1357;12;0;12;12;0;0;102;9;90;459434;167638;119482;0;452041;0;849621;5882;2428;8310;0;202;0;0;0;3;3;190172;177885;79938;0;51374;10068977091;0;219611;326;37881;0;0;0;0;0;323;0;0
0;849585;1200;0;1200;51;0;608;150;0;1226;86;51;64;8325;0;7889;283;153;1359;0;1359;11;0;11;9;2;0;103;6;89;458775;167488;119459;0;451525;0;849600;5889;2436;8325;0;200;0;0;0;1;0;190171;177882;79938;0;51516;10068984975;0;219720;326;37769;0;0;0;0;0;324;0;0
0;849563;1185;0;1185;69;0;604;140;0;1248;99;64;46;8347;0;7910;284;153;1347;0;1347;12;0;12;9;3;0;103;10;83;458293;167306;119269;0;451277;0;849585;5905;2442;8347;0;206;0;0;0;1;2;190171;177882;79938;0;57328;10069007447;0;219648;326;37841;0;0;0;0;0;325;0;0
0;849549;1172;0;1172;68;0;614;133;0;1253;94;55;52;8361;0;7921;284;156;1361;0;1361;5;0;5;5;0;0;103;22;94;457687;167090;118965;0;450277;0;849563;5916;2445;8361;0;196;0;0;0;3;2;190171;177881;79938;0;56340;10069014983;0;219761;326;37727;0;0;0;0;0;326;0;0
0;849527;1160;0;1160;58;0;601;136;0;1275;87;63;44;8383;0;7942;285;156;1363;0;1363;11;0;11;11;0;0;103;8;88;457220;166897;118956;0;449898;0;849549;5930;2453;8383;0;187;0;0;0;3;4;190168;177881;79938;0;65472;10069075567;0;219982;326;37506;0;0;0;0;0;327;0;0
0;849509;1129;0;1129;58;0;587;147;0;1278;84;64;57;8401;0;7960;285;156;1398;0;1398;10;0;10;9;1;0;100;7;87;456467;166751;118763;0;449114;0;849527;5938;2463;8401;0;200;0;1;0;1;3;190168;177880;79938;0;68890;10069007157;0;219769;326;37718;0;0;0;0;0;328;0;0
0;849497;1119;0;1119;53;0;580;126;0;1288;76;49;54;8413;0;7970;286;157;1403;0;1403;12;0;12;11;0;1;102;2;82;455887;166525;118682;0;448565;0;849509;5945;2468;8413;0;174;0;0;0;2;3;190168;177880;79938;0;70546;10068979969;0;219675;326;37812;0;0;0;0;0;329;0;0
0;849484;1138;0;1138;55;0;578;119;0;1287;80;58;36;8426;0;7983;286;157;1393;0;1393;13;0;13;11;0;2;103;6;83;455265;166276;118507;0;448129;0;849497;5950;2476;8426;0;170;0;0;0;2;2;190167;177880;79937;0;72764;10069040619;0;219843;326;37643;0;0;0;0;0;330;0;0
0;849468;1139;0;1139;65;0;580;132;0;1282;82;64;51;8442;0;7999;286;157;1391;0;1391;11;0;11;9;2;0;103;4;78;454746;166122;118312;0;447319;0;849484;5959;2483;8442;0;194;0;1;0;1;1;190167;177880;79937;0;64134;10069074381;0;219923;326;37563;0;0;0;0;0;331;0;0
0;849452;1142;0;1142;50;0;573;128;0;1300;75;67;36;8458;0;8013;288;157;1370;0;1370;11;0;11;8;2;1;101;5;78;454291;165946;118223;0;446865;0;849468;5964;2494;8458;0;175;0;0;0;1;2;190167;177880;79937;0;64750;10069093069;0;220050;326;37436;0;0;0;0;0;332;0;0
0;849443;1167;0;1167;55;0;583;121;0;1265;85;50;41;8467;0;8022;288;157;1381;0;1381;10;0;10;9;1;0;103;10;84;453603;165750;118084;0;446308;0;849452;5968;2499;8467;0;171;0;0;0;2;3;190167;177878;79937;0;66150;10069156263;0;220104;326;37380;0;0;0;0;0;333;0;0
0;849423;1143;0;1143;66;0;578;127;0;1252;90;57;46;8487;0;8040;289;158;1417;0;1417;11;0;11;10;0;1;101;6;80;453117;165516;118169;0;446032;0;849443;5978;2509;8487;0;188;0;0;0;3;2;190167;177878;79937;0;84394;10069240931;0;220362;326;37122;0;0;0;0;0;334;0;0
0;849409;1155;0;1155;62;0;578;120;0;1253;82;47;53;8501;0;8053;290;158;1397;0;1397;6;0;6;6;0;0;103;19;88;452268;165365;117805;0;445191;0;849423;5989;2512;8501;0;175;0;0;0;2;5;190166;177878;79937;0;68594;10069210173;0;220397;326;37087;0;0;0;0;0;335;0;0
0;849384;1157;0;1157;49;0;556;138;0;1250;72;61;54;8526;0;8075;292;159;1404;0;1404;11;0;11;7;3;1;98;4;78;451882;165067;117718;0;444706;0;849409;6003;2523;8526;0;184;0;0;0;1;2;190166;177877;79937;0;70176;10069200607;0;220356;326;37127;0;0;0;0;0;336;0;0
0;849365;1171;0;1171;64;0;563;124;0;1243;78;53;57;8545;0;8093;292;160;1385;0;1385;16;0;16;11;4;1;103;9;77;451284;164952;117627;0;444128;0;849384;6013;2532;8545;0;185;0;0;0;1;2;190165;177876;79936;0;71402;10069225639;0;220417;326;37064;0;0;0;0;0;337;0;0
0;849347;1165;0;1165;61;0;570;119;0;1239;66;66;48;8563;0;8109;294;160;1394;0;1394;11;0;11;9;2;0;103;6;73;450554;164718;117322;0;443297;0;849365;6023;2540;8563;0;177;0;0;0;1;2;190164;177876;79936;0;72664;10069251375;0;220430;326;37051;0;0;0;0;0;338;0;0
0;849330;1154;0;1154;70;0;555;131;0;1239;82;64;55;8580;0;8123;296;161;1416;0;1416;13;0;13;10;3;0;101;9;75;449993;164521;117144;0;442802;0;849347;6030;2550;8580;0;199;0;0;0;0;2;190164;177874;79936;0;75220;10069236047;0;220392;326;37087;0;0;0;0;0;339;0;0
0;849322;1162;0;1162;61;0;577;117;0;1237;73;55;50;8588;0;8130;296;162;1405;0;1405;7;0;7;6;0;1;102;12;83;449378;164397;117183;0;442057;0;849330;6034;2554;8588;0;176;0;0;0;1;1;190163;177873;79935;0;71936;10069143415;0;220279;325;37199;0;0;0;0;0;340;0;0
0;849304;1155;0;1155;62;0;581;124;0;1223;82;61;43;8606;0;8144;298;164;1408;0;1408;8;0;8;7;0;1;99;17;90;448735;164163;116962;0;441772;0;849322;6044;2562;8606;0;184;0;0;0;1;1;190162;177873;79935;0;77816;10069206245;0;220228;325;37250;0;0;0;0;0;341;0;0
0;849293;1206;0;1206;59;0;586;114;0;1189;61;55;57;8617;0;8154;299;164;1392;0;1392;10;0;10;7;2;1;103;7;91;448140;163868;116843;0;441037;0;849304;6050;2567;8617;0;172;0;0;0;0;1;190160;177871;79935;0;79220;10069224079;0;220339;325;37137;0;0;0;0;0;342;0;0
0;849276;1209;0;1209;63;0;591;125;0;1190;77;59;52;8634;0;8171;299;164;1380;0;1380;7;0;7;6;0;1;101;8;88;447585;163775;116709;0;440306;0;849293;6061;2573;8634;0;183;0;0;0;2;3;190160;177871;79934;0;80374;10069270605;0;220528;325;36947;0;0;0;0;0;343;0;0
0;849262;1201;0;1201;60;0;601;134;0;1197;73;75;46;8648;0;8183;300;165;1368;0;1368;11;0;11;7;3;1;103;9;90;447004;163592;116357;0;439828;0;849276;6068;2580;8648;0;194;0;0;0;0;0;190160;177871;79934;0;81712;10069285249;0;220554;325;36921;0;0;0;0;0;344;0;0
0;849248;1213;0;1213;59;0;595;114;0;1175;77;59;37;8662;0;8196;301;165;1388;0;1388;10;0;10;10;0;0;100;6;89;446258;163381;116324;0;439284;0;849262;6075;2587;8662;0;169;0;0;0;1;3;190159;177871;79933;0;83054;10069320137;0;220626;325;36848;0;0;0;0;0;345;0;0
0;849235;1187;0;1187;71;0;613;149;0;1185;105;62;53;8675;0;8206;304;165;1387;0;1387;13;0;13;12;0;1;102;12;96;445921;163170;116251;0;438707;0;849248;6080;2595;8675;0;217;0;0;0;3;0;190159;177871;79932;0;84820;10069375107;0;220742;325;36731;0;0;0;0;0;346;0;0
0;849219;1184;0;1184;66;0;621;128;0;1183;84;54;56;8691;0;8222;304;165;1385;0;1385;9;0;9;8;1;0;100;9;97;445218;163031;116000;0;437949;0;849235;6088;2603;8691;0;192;0;1;0;1;0;190159;177868;79932;0;86226;10069293991;0;220571;325;36899;0;0;0;0;0;347;0;0
0;849204;1169;0;1169;60;0;620;130;0;1187;77;64;49;8706;0;8235;305;166;1400;0;1400;15;0;15;13;1;1;101;3;96;444722;162813;115924;0;437715;0;849219;6092;2614;8706;0;188;0;0;0;1;1;190159;177868;79932;0;86838;10069334565;0;220690;325;36780;0;0;0;0;0;348;0;0
0;849180;1187;0;1187;65;0;612;127;0;1203;70;60;62;8730;0;8255;307;168;1366;0;1366;9;0;9;7;1;1;103;7;83;444143;162664;115765;0;436964;0;849204;6112;2618;8730;0;189;0;0;0;1;2;190158;177867;79932;0;89844;10069325323;0;220654;325;36815;0;0;0;0;0;349;0;0
0;849168;1181;0;1181;49;0;604;128;0;1213;65;53;59;8742;0;8265;309;168;1364;0;1364;5;0;5;3;1;1;103;10;82;443577;162505;115749;0;436464;0;849180;6123;2619;8742;0;172;0;0;0;3;2;190156;177866;79931;0;4764;10069173353;0;220491;325;36976;0;0;0;0;0;350;0;0
0;849150;1183;0;1183;61;0;596;135;0;1244;76;72;48;8760;0;8282;309;169;1331;0;1331;13;0;13;12;0;1;100;5;77;442963;162169;115396;0;435888;0;849168;6133;2627;8760;0;191;0;0;0;4;1;190156;177864;79931;0;4616;10069337301;0;220839;325;36626;0;0;0;0;0;351;0;0
0;849134;1152;0;1152;70;0;607;120;0;1242;80;60;50;8776;0;8298;309;169;1352;0;1352;12;0;12;9;3;0;103;6;73;442381;162145;115342;0;435343;0;849150;6143;2633;8776;0;189;0;0;0;1;0;190155;177864;79931;0;5172;10069298417;0;220951;325;36514;0;0;0;0;0;352;0;0
0;849121;1149;0;1149;68;0;620;132;0;1262;83;68;49;8789;0;8307;313;169;1323;0;1323;9;0;9;8;0;1;103;15;82;441759;161834;115185;0;434793;0;849134;6149;2640;8789;0;198;0;0;0;0;2;190155;177864;79931;0;5144;10069385499;0;221091;325;36374;0;0;0;0;0;353;0;0
0;849103;1146;0;1146;68;0;613;131;0;1264;82;67;50;8807;0;8325;313;169;1332;0;1332;11;0;11;9;1;1;101;10;82;441139;161738;115069;0;434071;0;849121;6159;2648;8807;0;196;0;0;0;1;2;190155;177863;79928;0;4998;10069419915;0;221184;325;36277;0;0;0;0;0;354;0;0
0;849080;1159;0;1159;64;0;609;123;0;1249;82;57;48;8830;0;8344;317;169;1337;0;1337;12;0;12;9;2;1;103;12;80;440636;161520;114833;0;433602;0;849103;6173;2657;8830;0;181;0;0;0;2;4;190155;177863;79928;0;5180;10069396307;0;221086;325;36375;0;0;0;0;0;355;0;0
0;849069;1160;0;1160;59;0;606;124;0;1240;73;53;57;8841;0;8355;317;169;1359;0;1359;6;0;6;5;0;1;96;2;77;440078;161293;114867;0;432951;0;849080;6178;2663;8841;0;182;0;0;0;0;1;190155;177861;79926;0;8582;10069389003;0;221061;325;36396;0;0;0;0;0;356;0;0
0;849052;1144;0;1144;55;0;595;128;0;1224;58;71;54;8858;0;8370;317;171;1395;0;1395;16;0;16;15;0;1;101;4;72;439554;161096;114623;0;432297;0;849069;6187;2671;8858;0;180;0;0;0;0;3;190155;177861;79926;0;11772;10069387997;0;220998;325;36459;0;0;0;0;0;357;0;0
0;849043;1141;0;1141;62;0;589;142;0;1243;86;71;47;8867;0;8378;317;172;1400;0;1400;10;0;10;10;0;0;103;9;78;438935;161055;114582;0;431934;0;849052;6190;2677;8867;0;202;0;0;0;1;1;190153;177861;79926;0;13270;10069342755;0;221048;325;36409;0;0;0;0;0;358;0;0
0;849027;1131;0;1131;55;0;577;134;0;1236;83;53;53;8883;0;8391;318;174;1434;0;1434;12;0;12;11;0;1;103;7;76;438309;160810;114291;0;431282;0;849043;6199;2684;8883;0;187;0;0;0;2;0;190152;177861;79926;0;14024;10069268747;0;220754;325;36703;0;0;0;0;0;359;0;0
0;849015;1138;0;1138;50;0;584;120;0;1246;66;44;60;8895;0;8403;318;174;1409;0;1409;9;0;9;8;1;0;103;5;75;437880;160561;114293;0;430974;0;849027;6205;2690;8895;0;164;0;0;0;2;4;190150;177860;79926;0;16950;10069375821;0;221066;325;36390;0;0;0;0;0;360;0;0
0;848997;1141;0;1141;56;0;582;112;0;1229;64;60;44;8913;0;8420;319;174;1423;0;1423;10;0;10;9;1;0;101;3;69;437262;160466;114144;0;430167;0;849015;6214;2699;8913;0;167;0;0;0;0;1;190150;177860;79926;0;17770;10069400583;0;221136;325;36320;0;0;0;0;0;361;0;0
0;848980;1143;0;1143;69;0;591;118;0;1224;79;55;53;8930;0;8435;321;174;1416;0;1416;13;0;13;12;1;0;103;9;67;436712;160255;114016;0;429911;0;848997;6225;2705;8930;0;182;0;0;0;1;4;190150;177860;79925;0;5022;10069432367;0;221267;325;36188;0;0;0;0;0;362;0;0
0;848971;1172;0;1172;57;0;588;128;0;1230;70;56;59;8939;0;8444;321;174;1392;0;1392;8;0;8;7;0;1;103;18;80;436034;160157;113886;0;429145;0;848980;6230;2709;8939;0;181;0;0;0;0;4;190150;177859;79924;0;5128;10069397221;0;221232;325;36221;0;0;0;0;0;363;0;0
0;848958;1178;0;1178;61;0;586;118;0;1217;73;59;47;8952;0;8457;321;174;1403;0;1403;10;0;10;8;0;2;103;9;82;435578;159847;113862;0;428539;0;848971;6237;2715;8952;0;175;0;0;0;3;1;190150;177859;79924;0;5220;10069455121;0;221279;325;36174;0;0;0;0;0;364;0;0
0;848942;1201;0;1201;54;0;572;121;0;1192;76;54;45;8968;0;8472;321;175;1403;0;1403;9;0;9;9;0;0;101;12;82;435067;159712;113554;0;427926;0;848958;6249;2719;8968;0;173;0;0;0;1;1;190150;177859;79924;0;5526;10069403841;0;221139;325;36314;0;0;0;0;0;365;0;0
0;848934;1222;0;1222;59;0;581;124;0;1177;70;54;59;8976;0;8479;322;175;1393;0;1393;5;0;5;5;0;0;103;14;89;434546;159500;113459;0;427548;0;848942;6256;2720;8976;0;181;0;0;0;0;2;190149;177859;79924;0;11386;10069477181;0;221418;325;36035;0;0;0;0;0;366;0;0
0;848916;1192;0;1192;66;0;587;134;0;1186;79;65;56;8994;0;8495;322;177;1394;0;1394;11;0;11;10;0;1;103;13;93;433983;159382;113499;0;427233;0;848934;6265;2729;8994;0;191;0;0;0;4;5;190149;177859;79923;0;4992;10069576439;0;221697;325;35755;0;0;0;0;0;367;0;0
0;848892;1175;0;1175;58;0;562;140;0;1203;69;75;54;9018;0;8517;323;178;1413;0;1413;14;0;14;11;2;1;97;10;96;433434;159186;113178;0;426905;0;848916;6272;2746;9018;0;195;0;0;0;0;3;190147;177859;79923;0;5504;10069551635;0;221741;325;35711;0;0;0;0;0;368;0;0
0;848878;1166;0;1166;70;0;576;123;0;1197;84;63;46;9032;0;8530;323;179;1416;0;1416;14;0;14;11;3;0;99;3;94;432911;158985;113124;0;425928;0;848892;6277;2755;9032;0;189;0;0;0;0;4;190146;177859;79923;0;5538;10069553783;0;221656;325;35796;0;0;0;0;0;369;0;0
0;848867;1138;0;1138;73;0;596;130;0;1216;93;49;61;9043;0;8541;323;179;1404;0;1404;14;0;14;13;1;0;103;17;108;432203;158844;112979;0;425445;0;848878;6280;2763;9043;0;200;0;0;0;1;2;190145;177859;79923;0;5184;10069564523;0;221679;325;35773;0;0;0;0;0;370;0;0
0;848853;1141;0;1141;57;0;596;126;0;1215;67;65;51;9057;0;8553;325;179;1405;0;1405;7;0;7;7;0;0;103;15;113;431734;158581;112757;0;424713;0;848867;6290;2767;9057;0;182;0;0;0;0;1;190145;177859;79923;0;6634;10069586805;0;221706;325;35746;0;0;0;0;0;371;0;0
0;848835;1180;0;1180;51;0;584;126;0;1217;69;69;39;9075;0;8569;327;179;1374;0;1374;10;0;10;8;1;1;102;2;103;431250;158380;112770;0;424054;0;848853;6302;2773;9075;0;174;0;0;0;0;3;190145;177858;79923;0;5356;10069615801;0;221807;325;35644;0;0;0;0;0;372;0;0
0;848822;1204;0;1204;56;0;593;120;0;1215;70;59;47;9088;0;8582;327;179;1348;0;1348;7;0;7;6;0;1;103;7;101;430609;158289;112538;0;423661;0;848835;6311;2777;9088;0;174;0;0;0;1;1;190145;177857;79923;0;5202;10069582745;0;221705;325;35745;0;0;0;0;0;373;0;0
0;848807;1199;0;1199;62;0;609;138;0;1235;72;70;58;9103;0;8594;330;179;1316;0;1316;9;0;9;6;1;2;103;12;105;430226;158051;112312;0;423261;0;848822;6319;2784;9103;0;197;0;0;0;1;2;190145;177857;79923;0;4914;10069671241;0;221939;325;35511;0;0;0;0;0;374;0;0
0;848778;1199;0;1199;67;0;603;116;0;1226;61;69;53;9132;0;8621;331;180;1314;0;1314;14;0;14;11;2;1;101;4;93;429642;157890;112291;0;422659;0;848807;6335;2797;9132;0;177;0;0;0;3;3;190145;177856;79922;0;5488;10069704371;0;222095;324;35354;0;0;0;0;0;375;0;0
0;848762;1215;0;1215;60;0;603;129;0;1209;76;55;58;9148;0;8636;332;180;1320;0;1320;10;0;10;9;1;0;103;17;98;428998;157815;112184;0;422248;0;848778;6347;2801;9148;0;187;0;0;0;1;1;190144;177855;79922;0;5044;10069668057;0;222046;324;35402;0;0;0;0;0;376;0;0
0;848747;1185;0;1185;55;0;594;142;0;1227;74;64;59;9163;0;8649;333;181;1341;0;1341;9;0;9;7;2;0;103;7;96;428477;157556;112012;0;421656;0;848762;6356;2807;9163;0;196;0;0;0;0;1;190144;177855;79921;0;5110;10069717955;0;222140;324;35307;0;0;0;0;0;377;0;0
0;848722;1166;0;1166;62;0;578;143;0;1255;66;82;57;9188;0;8670;336;182;1343;0;1343;8;0;8;7;1;0;94;1;85;427933;157379;111849;0;420909;0;848747;6368;2820;9188;0;201;0;0;0;1;3;190143;177854;79921;0;5136;10069640865;0;221920;324;35526;0;0;0;0;0;378;0;0
0;848705;1143;0;1143;67;0;583;133;0;1250;75;64;61;9205;0;8685;338;182;1360;0;1360;21;0;21;15;4;2;102;4;81;427453;157149;111725;0;420385;0;848722;6376;2829;9205;0;197;0;0;0;0;3;190142;177852;79920;0;5284;10069665695;0;221902;324;35541;0;0;0;0;0;379;0;0
0;848683;1113;0;1113;63;0;587;147;0;1264;80;65;65;9227;0;8707;338;182;1363;0;1363;11;0;11;9;1;1;103;11;77;426852;156987;111704;0;420115;0;848705;6391;2836;9227;0;206;0;0;0;1;3;190142;177851;79920;0;5218;10069671321;0;221986;324;35456;0;0;0;0;0;380;0;0
0;848665;1111;0;1111;52;0;579;115;0;1252;62;53;52;9245;0;8724;339;182;1378;0;1378;9;0;9;6;3;0;101;9;78;426244;156810;111579;0;419628;0;848683;6399;2846;9245;0;164;0;0;0;1;2;190142;177851;79920;0;3622;10069678515;0;222101;324;35341;0;0;0;0;0;381;0;0
0;848652;1094;0;1094;47;0;567;131;0;1269;67;58;53;9258;0;8734;341;183;1388;0;1388;9;0;9;8;0;1;102;2;70;425836;156735;111315;0;419079;0;848665;6409;2849;9258;0;176;0;0;0;1;1;190142;177850;79920;0;5238;10069678545;0;222052;324;35389;0;0;0;0;0;382;0;0
0;848636;1107;0;1107;58;0;558;128;0;1275;67;64;55;9274;0;8748;342;184;1384;0;1384;11;0;11;9;1;1;101;8;72;425186;156486;111342;0;418401;0;848652;6415;2859;9274;0;182;0;0;0;2;2;190141;177849;79919;0;5048;10069689269;0;222049;324;35390;0;0;0;0;0;383;0;0
0;848624;1134;0;1134;53;0;562;127;0;1273;76;62;42;9286;0;8760;342;184;1360;0;1360;9;0;9;9;0;0;100;5;72;424761;156293;111162;0;417823;0;848636;6420;2866;9286;0;171;0;0;0;4;5;190140;177848;79919;0;5332;10069762655;0;222248;324;35190;0;0;0;0;0;384;0;0
0;848611;1135;0;1135;49;0;560;133;0;1267;67;66;49;9299;0;8770;344;185;1366;0;1366;8;0;8;8;0;0;103;4;66;424061;156102;111000;0;417202;0;848624;6430;2869;9299;0;181;0;0;0;0;1;190140;177848;79919;0;5060;10069718791;0;222235;324;35203;0;0;0;0;0;385;0;0
0;848589;1163;0;1163;45;0;546;116;0;1265;60;51;50;9321;0;8790;345;186;1343;0;1343;8;0;8;7;1;0;99;6;60;423476;155982;110791;0;416946;0;848611;6442;2879;9321;0;160;0;0;0;1;0;190139;177846;79919;0;4984;10069758803;0;222317;324;35119;0;0;0;0;0;386;0;0
0;848574;1193;0;1193;54;0;532;127;0;1252;52;66;63;9336;0;8801;349;186;1336;0;1336;14;0;14;11;1;2;103;5;58;423031;155813;110718;0;416386;0;848589;6449;2887;9336;0;179;0;0;0;0;2;190138;177846;79918;0;10418;10069797099;0;222403;324;35032;0;0;0;0;0;387;0;0
0;848560;1176;0;1176;56;0;525;128;0;1232;79;55;50;9350;0;8814;350;186;1373;0;1373;9;0;9;7;1;1;104;6;54;422489;155580;110543;0;415641;0;848574;6459;2891;9350;0;182;0;0;0;0;2;190138;177843;79917;0;4852;10069838295;0;222482;324;34949;0;0;0;0;0;388;0;0
0;848551;1137;0;1137;48;0;519;141;0;1248;69;63;57;9359;0;8823;350;186;1406;0;1406;8;0;8;6;1;1;99;4;58;421933;155426;110481;0;415084;0;848560;6459;2900;9359;0;186;1;0;0;0;2;190138;177842;79917;0;5336;10069898507;0;222680;324;34750;0;0;0;0;0;389;0;0
0;848531;1131;0;1131;57;0;519;140;0;1256;74;63;60;9379;0;8842;351;186;1402;0;1402;17;0;17;13;1;3;98;0;50;421467;155339;110315;0;414699;0;848551;6467;2912;9379;0;195;0;0;0;1;1;190138;177842;79917;0;4930;10069794131;0;222396;324;35034;0;0;0;0;0;390;0;0
0;848521;1124;0;1124;52;0;506;136;0;1258;59;73;56;9389;0;8850;352;187;1416;0;1416;14;0;14;12;1;1;103;7;50;420914;155069;110174;0;413995;0;848531;6474;2915;9389;0;184;0;0;0;0;4;190138;177841;79917;0;4974;10069811331;0;222546;324;34883;0;0;0;0;0;391;0;0
0;848501;1127;0;1127;63;0;511;129;0;1264;74;62;56;9409;0;8866;355;188;1399;0;1399;10;0;10;8;0;2;103;11;49;420271;154862;110055;0;413573;0;848521;6486;2923;9409;0;190;0;0;0;1;1;190137;177840;79917;0;5148;10069856477;0;222661;324;34767;0;0;0;0;0;392;0;0
0;848487;1114;0;1114;48;0;509;131;0;1271;61;65;53;9423;0;8880;355;188;1400;0;1400;11;0;11;9;1;1;100;0;44;419784;154700;109862;0;412981;0;848501;6491;2932;9423;0;177;0;0;0;2;0;190136;177838;79917;0;5158;10069892381;0;222755;324;34671;0;0;0;0;0;393;0;0
0;848481;1107;0;1107;53;0;502;135;0;1274;60;71;57;9429;0;8885;356;188;1419;0;1419;9;0;9;6;0;3;103;6;47;419201;154589;109742;0;412558;0;848487;6494;2935;9429;0;186;0;0;0;2;0;190136;177838;79917;0;5122;10069812823;0;222515;324;34911;0;0;0;0;0;394;0;0
0;848474;1135;0;1135;41;0;496;127;0;1274;66;56;46;9436;0;8891;357;188;1400;0;1400;7;0;7;7;0;0;103;3;47;418648;154470;109578;0;411894;0;848481;6497;2939;9436;0;166;0;0;0;1;1;190136;177838;79916;0;5408;10069808343;0;222427;324;34998;0;0;0;0;0;395;0;0
0;848460;1162;0;1162;45;0;490;156;0;1294;70;66;65;9450;0;8904;357;189;1367;0;1367;10;0;10;8;2;0;101;5;47;418162;154265;109448;0;411545;0;848474;6502;2948;9450;0;199;0;0;0;1;1;190136;177837;79916;0;5484;10069804371;0;222467;324;34957;0;0;0;0;0;396;0;0
0;848453;1159;0;1159;49;0;490;116;0;1276;61;68;36;9457;0;8911;357;189;1390;0;1390;9;0;9;7;2;0;103;9;55;417645;154086;109413;0;410908;0;848460;6503;2954;9457;0;165;0;0;0;0;0;190135;177837;79916;0;5916;10069846167;0;222628;324;34796;0;0;0;0;0;397;0;0
0;848438;1174;0;1174;52;0;486;117;0;1280;67;53;49;9472;0;8924;357;191;1376;0;1376;8;0;8;7;0;1;101;8;56;417000;153916;109221;0;410501;0;848453;6510;2962;9472;0;163;0;0;0;4;2;190135;177837;79916;0;5006;10069901827;0;222811;324;34613;0;0;0;0;0;398;0;0
