ChangePolicies;Population;Exposed;ExposedVAX;TotalExposed;SymptomaticNew;SymptomaticVAXNew;SymptomaticDaySnapshot;AsymptomaticNew;AsymptomaticVAXNew;AsymptomaticDaySnapshot;InfectedRetiredNew;InfectedWorkerNew;InfectedStudentNew;Death;DeathVAX;TotDeathRetired;TotDeathWorker;TotDeathStudent;Recovered;RecoveredVAX;TotalRecovered;IntensiveCareNOVAXNew;IntensiveCareVAXNew;IntensiveNew;IntensiveRetiredNew;IntensiveWorkerNew;IntensiveStudentNew;IntensiveCareDaySnapshot;CriticalsNew;CriticalDaySnapshot;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;EntityCount;DeathCriticial;DeathIntensive;DeathSymptomatic;DeathAsymptomatic;InfectionsAtHome;InfectionsAtWork;InfectionsAtSchool;InfectionsAtOAHome;InfectionsAtOutdoor;InfectionsAtIndoor;StudentsCount;OccupiedWorkersCount;EssentialWorkersCount;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork1Doses;2Doses;3Doses;4Doses;Days;Hours;Minutes
0;849668;967;0;967;53;0;427;91;0;1058;68;37;39;8242;0;7752;335;155;1162;0;1162;11;0;11;9;0;2;101;5;25;397615;147347;104486;0;391446;0;849685;5140;3102;8242;0;141;0;0;0;1;2;190169;177847;79922;0;13146;10070362605;0;224214;334;33213;0;0;0;0;0;429;0;0
0;849660;983;0;983;40;0;426;103;0;1054;41;55;47;8250;0;7759;336;155;1160;0;1160;4;0;4;2;0;2;100;5;27;397038;147273;104356;0;390785;0;849668;5143;3107;8250;0;140;0;0;0;0;3;190169;177846;79922;0;13256;10070362109;0;224185;334;33241;0;0;0;0;0;430;0;0
0;849647;1000;0;1000;44;0;424;99;0;1018;55;39;49;8263;0;7772;336;155;1184;0;1184;13;0;13;11;1;1;102;1;23;396720;147044;104404;0;390205;0;849660;5148;3115;8263;0;139;0;0;0;1;3;190169;177846;79921;0;13512;10070341283;0;224179;334;33246;0;0;0;0;0;431;0;0
0;849640;1020;0;1020;46;0;425;100;0;1000;50;49;47;8270;0;7778;336;156;1184;0;1184;9;0;9;8;1;0;103;5;26;396284;146825;104165;0;389902;0;849647;5150;3120;8270;0;144;0;0;0;0;2;190169;177846;79921;0;13312;10070439789;0;224428;334;32997;0;0;0;0;0;432;0;0
0;849632;1012;0;1012;52;0;439;122;0;1003;61;67;46;8278;0;7786;336;156;1174;0;1174;8;0;8;7;1;0;103;2;25;395657;146772;103992;0;389330;0;849640;5153;3125;8278;0;174;0;0;0;0;0;190168;177846;79921;0;13364;10070478757;0;224593;334;32832;0;0;0;0;0;433;0;0
0;849624;1008;0;1008;45;0;437;114;0;1015;57;53;49;8286;0;7792;337;157;1168;0;1168;7;0;7;6;0;1;102;8;31;395149;146684;103893;0;389010;0;849632;5155;3131;8286;0;155;0;0;0;2;2;190168;177846;79921;0;13306;10070427537;0;224496;334;32929;0;0;0;0;0;434;0;0
0;849614;993;0;993;46;0;433;118;0;1038;62;51;51;8296;0;7802;337;157;1164;0;1164;12;0;12;9;1;2;99;5;35;394662;146513;103753;0;388712;0;849624;5156;3140;8296;0;162;0;0;0;1;1;190167;177845;79921;0;13196;10070407871;0;224435;334;32989;0;0;0;0;0;435;0;0
0;849609;990;0;990;37;0;418;105;0;1029;43;53;46;8301;0;7807;337;157;1195;0;1195;13;0;13;6;4;3;98;0;35;394128;146374;103681;0;387684;0;849614;5156;3145;8301;0;141;0;0;0;0;1;190167;177845;79921;0;13654;10070394373;0;224348;334;33076;0;0;0;0;0;436;0;0
0;849602;962;0;962;54;0;442;123;0;1041;60;63;54;8308;0;7814;337;157;1187;0;1187;15;0;15;14;0;1;103;2;36;393746;146226;103539;0;387562;0;849609;5157;3151;8308;0;176;0;0;0;0;1;190167;177845;79921;0;13534;10070439293;0;224474;334;32950;0;0;0;0;0;437;0;0
0;849588;960;0;960;49;0;452;117;0;1050;61;63;42;8322;0;7826;339;157;1169;0;1169;13;0;13;9;3;1;102;2;33;393255;145994;103380;0;387124;0;849602;5162;3160;8322;0;165;0;0;0;0;1;190167;177845;79921;0;13544;10070501051;0;224665;334;32759;0;0;0;0;0;438;0;0
0;849580;967;0;967;47;0;457;113;0;1062;71;51;38;8330;0;7833;339;158;1156;0;1156;9;0;9;8;0;1;103;10;40;392653;145791;103343;0;386606;0;849588;5165;3165;8330;0;157;0;0;0;1;2;190167;177844;79920;0;13512;10070517263;0;224743;334;32679;0;0;0;0;0;439;0;0
0;849567;985;0;985;53;0;465;111;0;1063;71;48;45;8343;0;7846;339;158;1126;0;1126;7;0;7;5;1;1;101;9;43;392259;145616;103138;0;385866;0;849580;5171;3172;8343;0;162;0;0;0;0;2;190166;177844;79920;0;13380;10070551251;0;224887;334;32535;0;0;0;0;0;440;0;0
0;849561;1000;0;1000;36;0;457;113;0;1081;50;49;50;8349;0;7852;339;158;1109;0;1109;7;0;7;5;0;2;96;0;42;391635;145544;102988;0;385670;0;849567;5172;3177;8349;0;148;0;0;0;1;0;190166;177844;79920;0;13146;10070605301;0;224918;334;32504;0;0;0;0;0;441;0;0
0;849550;1014;0;1014;50;0;459;99;0;1080;55;51;43;8360;0;7862;340;158;1104;0;1104;15;0;15;12;2;1;103;1;38;391474;145316;102906;0;385054;0;849561;5177;3183;8360;0;147;0;0;0;0;2;190166;177844;79920;0;10262;10070550521;0;224886;334;32536;0;0;0;0;0;442;0;0
0;849537;1023;0;1023;40;0;441;108;0;1081;52;61;35;8373;0;7874;341;158;1112;0;1112;6;0;6;4;1;1;96;0;34;390713;145221;102941;0;384733;0;849550;5181;3192;8373;0;147;0;0;0;0;1;190166;177843;79920;0;13542;10070540027;0;224783;334;32638;0;0;0;0;0;443;0;0
0;849526;1038;0;1038;43;0;436;113;0;1079;61;49;46;8384;0;7884;341;159;1111;0;1111;12;0;12;12;0;0;98;0;30;390372;145001;102742;0;384169;0;849537;5185;3199;8384;0;153;0;0;0;0;3;190166;177843;79919;0;13482;10070582397;0;224869;334;32551;0;0;0;0;0;444;0;0
0;849515;1021;0;1021;46;0;448;109;0;1084;50;58;47;8395;0;7892;344;159;1113;0;1113;11;0;11;10;1;0;101;2;26;389805;144866;102667;0;383431;0;849526;5191;3204;8395;0;154;0;0;0;1;0;190165;177843;79919;0;11602;10070580673;0;224888;334;32532;0;0;0;0;0;445;0;0
0;849506;993;0;993;47;0;443;123;0;1084;61;47;62;8404;0;7900;345;159;1146;0;1146;14;0;14;9;4;1;102;2;24;389178;144651;102542;0;382965;0;849515;5195;3209;8404;0;170;0;0;0;0;0;190165;177840;79919;0;13322;10070511143;0;224742;334;32675;0;0;0;0;0;446;0;0
0;849496;972;0;972;47;0;436;128;0;1102;66;66;43;8414;0;7910;345;159;1154;0;1154;12;0;12;10;1;1;103;4;24;388759;144544;102298;0;382676;0;849506;5199;3215;8414;0;174;0;0;0;0;1;190165;177840;79918;0;12402;10070550351;0;224725;334;32691;0;0;0;0;0;447;0;0
0;849490;964;0;964;47;0;436;118;0;1101;59;59;47;8420;0;7916;345;159;1172;0;1172;8;0;8;5;2;1;101;5;27;388263;144432;102198;0;382022;0;849496;5201;3219;8420;0;163;0;0;0;2;0;190165;177840;79918;0;13274;10070516415;0;224825;334;32591;0;0;0;0;0;448;0;0
0;849480;924;0;924;50;0;438;130;0;1112;69;56;55;8430;0;7926;345;159;1212;0;1212;14;0;14;7;5;2;101;2;26;387660;144207;102093;0;381363;0;849490;5204;3226;8430;0;180;0;0;0;0;0;190165;177840;79918;0;13388;10070580645;0;224995;334;32421;0;0;0;0;0;449;0;0
0;849470;919;0;919;41;0;438;118;0;1129;53;53;53;8440;0;7934;345;161;1199;0;1199;8;0;8;7;0;1;103;4;25;387192;144060;101945;0;381145;0;849480;5209;3231;8440;0;156;0;0;0;1;2;190165;177840;79918;0;13440;10070646971;0;225069;334;32347;0;0;0;0;0;450;0;0
0;849460;940;0;940;30;0;428;116;0;1126;49;56;41;8450;0;7943;346;161;1199;0;1199;7;0;7;6;1;0;99;2;25;386849;143907;101975;0;380525;0;849470;5211;3239;8450;0;145;0;0;0;1;0;190163;177840;79918;0;13888;10070608255;0;224932;334;32484;0;0;0;0;0;451;0;0
0;849448;946;0;946;49;0;432;99;0;1113;62;45;41;8462;0;7953;347;162;1203;0;1203;15;0;15;13;1;1;103;2;23;386363;143706;101712;0;380204;0;849460;5215;3247;8462;0;146;0;0;0;1;1;190163;177839;79918;0;13982;10070602819;0;224893;334;32522;0;0;0;0;0;452;0;0
0;849440;942;0;942;48;0;434;111;0;1093;55;51;53;8470;0;7960;348;162;1233;0;1233;11;0;11;8;2;1;103;8;30;385709;143521;101698;0;379576;0;849448;5216;3254;8470;0;155;0;0;0;2;2;190162;177839;79917;0;13242;10070590901;0;225060;334;32354;0;0;0;0;0;453;0;0
0;849429;983;0;983;50;0;435;82;0;1074;52;44;36;8481;0;7971;348;162;1207;0;1207;8;0;8;8;0;0;102;9;36;385193;143366;101342;0;379170;0;849440;5219;3262;8481;0;127;0;0;0;0;5;190162;177838;79917;0;13278;10070615559;0;225107;334;32306;0;0;0;0;0;454;0;0
0;849421;993;0;993;50;0;439;112;0;1077;51;61;50;8489;0;7979;348;162;1191;0;1191;12;0;12;9;2;1;102;3;38;384833;143225;101320;0;378463;0;849429;5220;3269;8489;0;159;0;0;0;2;1;190162;177838;79917;0;13526;10070701269;0;225274;334;32139;0;0;0;0;0;455;0;0
0;849412;1011;0;1011;52;0;453;105;0;1071;46;59;52;8498;0;7988;348;162;1174;0;1174;12;0;12;9;1;2;103;6;42;384250;143036;101287;0;378185;0;849421;5222;3276;8498;0;156;0;0;0;1;0;190162;177838;79917;0;10636;10070681219;0;225353;334;32060;0;0;0;0;0;456;0;0
0;849407;1008;0;1008;42;0;447;106;0;1048;51;49;48;8503;0;7992;349;162;1207;0;1207;8;0;8;8;0;0;101;2;43;383823;142967;101144;0;377754;0;849412;5223;3280;8503;0;146;0;0;0;0;2;190162;177838;79917;0;13440;10070706297;0;225316;334;32097;0;0;0;0;0;457;0;0
0;849395;1027;0;1027;54;0;455;109;0;1031;67;41;55;8515;0;8002;350;163;1200;0;1200;10;0;10;10;0;0;100;4;45;383286;142747;101099;0;377372;0;849407;5225;3290;8515;0;161;0;0;0;1;1;190162;177838;79917;0;13174;10070716357;0;225284;334;32129;0;0;0;0;0;458;0;0
0;849385;1015;0;1015;49;0;457;107;0;1016;53;58;45;8525;0;8009;353;163;1231;0;1231;10;0;10;9;1;0;101;0;41;382968;142635;100921;0;376667;0;849395;5229;3296;8525;0;154;0;0;0;1;1;190161;177837;79917;0;13510;10070688309;0;225295;334;32117;0;0;0;0;0;459;0;0
0;849373;1013;0;1013;42;0;444;124;0;1041;59;56;51;8537;0;8019;355;163;1223;0;1223;9;0;9;7;0;2;93;0;39;382435;142460;100761;0;376048;0;849385;5231;3306;8537;0;165;0;0;0;0;1;190161;177834;79917;0;13638;10070690963;0;225317;334;32092;0;0;0;0;0;460;0;0
0;849364;1010;0;1010;53;0;458;120;0;1048;64;67;42;8546;0;8027;356;163;1209;0;1209;14;0;14;11;3;0;103;5;38;382036;142277;100684;0;375984;0;849373;5237;3309;8546;0;172;0;0;0;0;1;190161;177832;79917;0;13458;10070756143;0;225472;334;31935;0;0;0;0;0;461;0;0
0;849355;1014;0;1014;42;0;461;108;0;1049;52;51;47;8555;0;8034;356;165;1203;0;1203;7;0;7;6;0;1;103;8;42;381368;142103;100444;0;375212;0;849364;5241;3314;8555;0;149;0;0;0;0;1;190161;177832;79917;0;13324;10070756141;0;225444;334;31963;0;0;0;0;0;462;0;0
0;849343;1011;0;1011;52;0;470;113;0;1072;50;56;59;8567;0;8045;357;165;1180;0;1180;14;0;14;8;2;4;103;8;45;380871;141975;100453;0;374710;0;849355;5246;3321;8567;0;165;0;0;0;0;0;190159;177832;79917;0;13508;10070752565;0;225416;334;31991;0;0;0;0;0;463;0;0
0;849331;1035;0;1035;45;0;468;118;0;1068;62;52;49;8579;0;8056;357;166;1170;0;1170;5;0;5;5;0;0;98;5;45;380339;141807;100314;0;374441;0;849343;5251;3328;8579;0;163;0;0;0;0;0;190159;177831;79917;0;13126;10070832691;0;225660;334;31746;0;0;0;0;0;464;0;0
0;849316;1022;0;1022;39;0;450;134;0;1100;66;52;55;8594;0;8068;359;167;1164;0;1164;13;0;13;10;1;2;102;4;40;380093;141609;100185;0;373878;0;849331;5260;3334;8594;0;170;0;0;0;1;2;190158;177831;79917;0;13370;10070888879;0;225894;334;31512;0;0;0;0;0;465;0;0
0;849300;1033;0;1033;55;0;452;103;0;1082;59;54;45;8610;0;8082;361;167;1166;0;1166;13;0;13;12;1;0;99;3;39;379504;141461;100017;0;373554;0;849316;5264;3346;8610;0;157;0;0;0;0;1;190157;177830;79916;0;13570;10070905965;0;226024;334;31380;0;0;0;0;0;466;0;0
0;849291;1045;0;1045;49;0;453;117;0;1100;52;58;56;8619;0;8090;362;167;1140;0;1140;12;0;12;11;1;0;101;0;37;379047;141364;100085;0;372986;0;849300;5266;3353;8619;0;161;0;0;0;1;4;190157;177829;79915;0;13552;10070868203;0;225774;334;31628;0;0;0;0;0;467;0;0
0;849285;1046;0;1046;40;0;449;117;0;1118;49;58;50;8625;0;8095;362;168;1123;0;1123;8;0;8;7;1;0;103;8;43;378562;141196;99770;0;372384;0;849291;5268;3357;8625;0;155;0;0;0;2;0;190157;177828;79915;0;13176;10070913625;0;225946;334;31455;0;0;0;0;0;468;0;0
0;849275;1025;0;1025;47;0;447;123;0;1147;63;60;47;8635;0;8105;362;168;1128;0;1128;9;0;9;7;0;2;102;6;48;378248;141067;99781;0;371947;0;849285;5269;3366;8635;0;165;0;0;0;2;3;190156;177828;79915;0;13562;10070867563;0;225857;334;31544;0;0;0;0;0;469;0;0
0;849267;1019;0;1019;54;0;458;115;0;1152;50;73;46;8643;0;8113;362;168;1130;0;1130;7;0;7;4;2;1;103;14;60;377740;140926;99711;0;371937;0;849275;5271;3372;8643;0;169;0;0;0;0;0;190156;177828;79915;0;13702;10070768357;0;225549;334;31852;0;0;0;0;0;470;0;0
0;849252;991;0;991;51;0;462;127;0;1155;66;58;54;8658;0;8126;363;169;1158;0;1158;13;0;13;10;1;2;103;5;58;377191;140692;99527;0;371143;0;849267;5278;3380;8658;0;178;0;0;0;0;0;190156;177828;79915;0;13318;10070775215;0;225492;334;31909;0;0;0;0;0;471;0;0
0;849240;987;0;987;47;0;466;123;0;1149;57;66;47;8670;0;8133;367;170;1173;0;1173;7;0;7;6;0;1;103;0;51;376622;140494;99478;0;370672;0;849252;5285;3385;8670;0;169;0;0;0;0;1;190155;177827;79915;0;12510;10070812347;0;225623;334;31777;0;0;0;0;0;472;0;0
0;849225;992;0;992;44;0;460;105;0;1137;47;55;47;8685;0;8145;368;172;1174;0;1174;8;0;8;7;1;0;97;4;50;376323;140432;99332;0;370325;0;849240;5290;3395;8685;0;149;0;0;0;0;0;190154;177826;79912;0;13478;10070736109;0;225388;334;32008;0;0;0;0;0;473;0;0
0;849211;1008;0;1008;48;0;461;105;0;1106;64;47;42;8699;0;8157;370;172;1187;0;1187;15;0;15;12;3;0;100;2;48;375828;140148;99207;0;369753;0;849225;5294;3405;8699;0;151;0;0;0;1;1;190152;177826;79911;0;11584;10070782015;0;225514;334;31881;0;0;0;0;0;474;0;0
0;849199;994;0;994;54;0;470;110;0;1093;65;46;53;8711;0;8168;371;172;1207;0;1207;13;0;13;13;0;0;102;3;48;375362;140154;99016;0;369374;0;849211;5297;3414;8711;0;164;0;0;0;0;0;190152;177824;79911;0;13474;10070757449;0;225401;334;31992;0;0;0;0;0;475;0;0
0;849186;954;0;954;48;0;461;128;0;1126;57;59;60;8724;0;8179;372;173;1219;0;1219;11;0;11;9;0;2;101;0;43;374865;139886;99008;0;368914;0;849199;5302;3422;8724;0;175;0;0;0;0;1;190152;177823;79911;0;13338;10070784529;0;225608;334;31784;0;0;0;0;0;476;0;0
0;849177;960;0;960;51;0;464;105;0;1105;54;49;53;8733;0;8186;373;174;1244;0;1244;9;0;9;7;2;0;101;9;47;374547;139834;98941;0;368393;0;849186;5307;3426;8733;0;154;0;0;0;0;2;190151;177822;79911;0;13436;10070788815;0;225568;334;31823;0;0;0;0;0;477;0;0
0;849162;959;0;959;39;0;455;111;0;1092;51;60;39;8748;0;8198;375;175;1259;0;1259;13;0;13;10;3;0;103;1;39;374048;139644;98842;0;367939;0;849177;5316;3432;8748;0;147;0;0;0;2;1;190150;177821;79911;0;13798;10070813669;0;225629;334;31761;0;0;0;0;0;478;0;0
0;849151;972;0;972;45;0;458;111;0;1071;57;48;51;8759;0;8207;376;176;1271;0;1271;6;0;6;6;0;0;100;4;40;373536;139538;98595;0;367523;0;849162;5319;3440;8759;0;151;0;0;0;2;3;190149;177819;79911;0;13432;10070834853;0;225719;334;31669;0;0;0;0;0;479;0;0
0;849136;990;0;990;37;0;446;120;0;1080;46;62;49;8774;0;8221;376;177;1256;0;1256;9;0;9;5;3;1;101;2;34;373065;139295;98513;0;367273;0;849151;5327;3447;8774;0;156;0;0;0;0;1;190148;177819;79911;0;13342;10070921079;0;225868;334;31520;0;0;0;0;0;480;0;0
0;849125;1022;0;1022;44;0;443;107;0;1101;54;49;48;8785;0;8231;376;178;1206;0;1206;7;0;7;4;2;1;100;14;41;372680;139155;98402;0;366725;0;849136;5334;3451;8785;0;150;0;0;0;0;1;190147;177819;79911;0;13774;10070899311;0;225869;334;31519;0;0;0;0;0;481;0;0
0;849113;1051;0;1051;46;0;439;110;0;1089;60;44;52;8797;0;8242;376;179;1198;0;1198;10;0;10;10;0;0;99;5;43;372251;139009;98305;0;366106;0;849125;5337;3460;8797;0;154;0;0;0;0;2;190146;177819;79911;0;13314;10070891371;0;225866;334;31522;0;0;0;0;0;482;0;0
0;849101;1069;0;1069;43;0;430;99;0;1067;57;43;42;8809;0;8252;377;180;1217;0;1217;15;0;15;11;3;1;102;2;40;371594;138856;98255;0;365630;0;849113;5342;3467;8809;0;139;0;0;0;1;2;190145;177819;79911;0;13410;10070888977;0;225872;334;31516;0;0;0;0;0;483;0;0
0;849090;1038;0;1038;58;0;443;125;0;1101;64;62;57;8820;0;8261;378;181;1205;0;1205;14;0;14;12;2;0;103;11;48;371294;138604;98155;0;365351;0;849101;5345;3475;8820;0;180;0;0;0;1;2;190144;177818;79911;0;13506;10070919935;0;225959;334;31428;0;0;0;0;0;484;0;0
0;849084;1075;0;1075;39;0;442;110;0;1096;41;64;44;8826;0;8266;378;182;1191;0;1191;5;0;5;1;2;2;102;3;50;370802;138610;97973;0;365107;0;849090;5346;3480;8826;0;149;0;0;0;0;0;190143;177817;79911;0;13516;10070895615;0;225874;334;31512;0;0;0;0;0;485;0;0
0;849074;1059;0;1059;60;0;450;123;0;1093;65;56;62;8836;0;8275;379;182;1202;0;1202;11;0;11;6;2;3;100;3;50;370286;138471;97994;0;364417;0;849084;5349;3487;8836;0;180;0;0;0;2;1;190142;177817;79911;0;13306;10070922947;0;226024;334;31362;0;0;0;0;0;486;0;0
0;849063;1056;0;1056;53;0;457;120;0;1103;71;48;54;8847;0;8284;381;182;1184;0;1184;14;0;14;9;2;3;102;5;52;369958;138344;97616;0;364118;0;849074;5352;3495;8847;0;170;0;0;0;2;1;190142;177817;79911;0;11322;10070959011;0;226057;334;31329;0;0;0;0;0;487;0;0
0;849052;1052;0;1052;47;0;451;125;0;1115;54;63;55;8858;0;8293;381;184;1186;0;1186;7;0;7;6;1;0;100;4;51;369525;138085;97701;0;363545;0;849063;5357;3501;8858;0;171;0;0;0;0;1;190142;177817;79909;0;13670;10070996231;0;226146;334;31238;0;0;0;0;0;488;0;0
0;849040;1026;0;1026;48;0;458;125;0;1131;62;63;48;8870;0;8302;384;184;1187;0;1187;9;0;9;7;2;0;102;9;53;369084;138020;97479;0;363177;0;849052;5364;3506;8870;0;172;0;0;0;0;1;190140;177817;79909;0;13670;10070985613;0;226165;334;31219;0;0;0;0;0;489;0;0
0;849029;1022;0;1022;48;0;467;121;0;1124;52;65;52;8881;0;8312;384;185;1192;0;1192;8;0;8;7;1;0;101;5;53;368416;137893;97406;0;362721;0;849040;5369;3512;8881;0;165;0;0;0;4;0;190140;177815;79908;0;13266;10071024095;0;226294;334;31087;0;0;0;0;0;490;0;0
0;849012;1032;0;1032;41;0;451;114;0;1128;53;53;49;8898;0;8327;385;186;1188;0;1188;7;0;7;6;1;0;98;2;44;368193;137675;97424;0;362340;0;849029;5380;3518;8898;0;154;0;0;0;0;1;190139;177815;79908;0;13168;10071017471;0;226306;334;31075;0;0;0;0;0;491;0;0
0;849002;991;0;991;52;0;462;134;0;1159;57;75;54;8908;0;8337;385;186;1188;0;1188;14;0;14;10;2;2;101;5;46;367617;137594;97222;0;361572;0;849012;5383;3525;8908;0;185;0;0;0;1;0;190138;177814;79908;0;13384;10070996071;0;226280;334;31100;0;0;0;0;0;492;0;0
0;848993;986;0;986;46;0;470;117;0;1156;49;58;56;8917;0;8346;385;186;1192;0;1192;11;0;11;8;3;0;103;3;45;367384;137315;97163;0;361402;0;849002;5387;3530;8917;0;162;0;0;0;1;0;190138;177814;79908;0;14248;10071041203;0;226277;334;31103;0;0;0;0;0;493;0;0
0;848983;986;0;986;49;0;478;115;0;1158;40;70;54;8927;0;8355;386;186;1185;0;1185;8;0;8;5;2;1;103;6;47;366930;137253;97017;0;361057;0;848993;5391;3536;8927;0;164;0;0;0;0;0;190138;177814;79908;0;13358;10071039149;0;226429;334;30951;0;0;0;0;0;494;0;0
0;848976;999;0;999;37;0;461;123;0;1154;55;65;40;8934;0;8361;386;187;1196;0;1196;6;0;6;4;2;0;99;0;44;366325;137092;96868;0;360415;0;848983;5394;3540;8934;0;159;0;0;0;0;1;190138;177813;79908;0;13360;10071036923;0;226423;334;30956;0;0;0;0;0;495;0;0
0;848959;984;0;984;50;0;463;125;0;1153;54;52;69;8951;0;8376;387;188;1208;0;1208;15;0;15;13;1;1;99;0;38;366011;136958;96782;0;359999;0;848976;5400;3551;8951;0;174;0;0;0;0;1;190137;177813;79908;0;14062;10071110337;0;226583;334;30796;0;0;0;0;0;496;0;0
0;848945;984;0;984;45;0;457;114;0;1152;53;59;47;8965;0;8390;387;188;1213;0;1213;16;0;16;11;3;2;100;0;30;365353;136802;96781;0;359686;0;848959;5408;3557;8965;0;157;0;0;0;1;1;190136;177813;79907;0;13300;10071100825;0;226639;334;30739;0;0;0;0;0;497;0;0
0;848936;1008;0;1008;42;0;455;106;0;1133;55;47;46;8974;0;8398;388;188;1213;0;1213;9;0;9;8;1;0;103;8;32;365133;136609;96638;0;359052;0;848945;5414;3560;8974;0;144;0;0;0;1;3;190136;177813;79907;0;13390;10071103929;0;226628;334;30750;0;0;0;0;0;498;0;0
0;848925;1008;0;1008;41;0;442;109;0;1112;55;58;37;8985;0;8409;388;188;1245;0;1245;9;0;9;9;0;0;101;4;33;364659;136491;96579;0;358779;0;848936;5417;3568;8985;0;150;0;0;0;0;0;190136;177812;79907;0;13408;10071062173;0;226438;334;30939;0;0;0;0;0;499;0;0
0;848917;981;0;981;53;0;449;126;0;1119;48;68;63;8993;0;8416;389;188;1261;0;1261;10;0;10;4;2;4;103;2;32;364027;136322;96479;0;358375;0;848925;5420;3573;8993;0;178;0;0;0;1;0;190136;177812;79907;0;13206;10071066351;0;226498;334;30879;0;0;0;0;0;500;0;0
0;848902;965;0;965;44;0;441;116;0;1121;50;57;53;9008;0;8430;390;188;1271;0;1271;8;0;8;7;1;0;102;11;37;363644;136173;96267;0;357916;0;848917;5426;3582;9008;0;160;0;0;0;0;0;190136;177811;79907;0;11932;10071042829;0;226412;334;30964;0;0;0;0;0;501;0;0
0;848891;985;0;985;37;0;432;98;0;1091;50;49;36;9019;0;8439;392;188;1290;0;1290;11;0;11;8;3;0;103;1;34;363172;135990;96198;0;357240;0;848902;5430;3589;9019;0;134;0;0;0;0;1;190136;177810;79907;0;13608;10071005115;0;226271;334;31104;0;0;0;0;0;502;0;0
0;848881;991;0;991;51;0;441;119;0;1101;53;57;60;9029;0;8448;393;188;1263;0;1263;7;0;7;5;1;1;102;4;34;362629;135782;96120;0;357125;0;848891;5434;3595;9029;0;169;0;0;0;1;0;190136;177808;79907;0;11492;10071078823;0;226493;334;30880;0;0;0;0;0;503;0;0
0;848877;999;0;999;36;0;431;125;0;1108;59;47;55;9033;0;8452;393;188;1269;0;1269;10;0;10;7;2;1;101;4;37;362212;135655;95973;0;356540;0;848881;5435;3598;9033;0;157;0;0;0;1;3;190136;177808;79906;0;13528;10071109693;0;226598;334;30774;0;0;0;0;0;504;0;0
0;848860;1027;0;1027;43;0;428;106;0;1096;45;53;51;9050;0;8468;394;188;1247;0;1247;11;0;11;9;1;1;96;0;34;361818;135605;95965;0;355990;0;848877;5438;3612;9050;0;148;0;0;0;0;1;190136;177808;79906;0;13446;10071150069;0;226754;334;30618;0;0;0;0;0;505;0;0
0;848853;1012;0;1012;58;0;438;105;0;1090;64;55;44;9057;0;8475;394;188;1254;0;1254;15;0;15;14;1;0;101;3;36;361336;135507;95815;0;355653;0;848860;5439;3618;9057;0;162;0;0;0;0;1;190136;177808;79905;0;13306;10071135641;0;226737;334;30634;0;0;0;0;0;506;0;0
0;848844;1049;0;1049;42;0;440;111;0;1088;57;44;52;9066;0;8483;395;188;1221;0;1221;11;0;11;9;1;1;102;5;38;361046;135261;95669;0;355140;0;848853;5442;3624;9066;0;151;0;0;0;1;1;190136;177808;79905;0;13372;10071218137;0;226871;334;30500;0;0;0;0;0;507;0;0
0;848831;1048;0;1048;38;0;427;125;0;1093;56;50;57;9079;0;8494;396;189;1223;0;1223;8;0;8;7;1;0;99;2;33;360462;135107;95547;0;354667;0;848844;5449;3630;9079;0;161;0;0;0;0;2;190136;177807;79905;0;13472;10071209907;0;226970;334;30400;0;0;0;0;0;508;0;0
0;848822;1030;0;1030;58;0;441;123;0;1113;62;68;51;9088;0;8501;398;189;1209;0;1209;11;0;11;10;1;0;103;4;31;360101;135063;95310;0;354345;0;848831;5455;3633;9088;0;178;0;0;0;1;2;190135;177806;79905;0;13642;10071249655;0;226950;334;30419;0;0;0;0;0;509;0;0
0;848813;1035;0;1035;50;0;444;126;0;1123;58;59;59;9097;0;8509;399;189;1196;0;1196;13;0;13;8;4;1;103;2;30;359735;134801;95271;0;353979;0;848822;5458;3639;9097;0;176;0;0;0;0;0;190135;177804;79905;0;13440;10071244985;0;226961;334;30406;0;0;0;0;0;510;0;0
0;848805;1028;0;1028;38;0;437;121;0;1128;51;57;51;9105;0;8516;400;189;1209;0;1209;8;0;8;5;2;1;102;5;32;359258;134714;95223;0;353523;0;848813;5461;3644;9105;0;158;0;0;0;0;1;190135;177804;79904;0;13562;10071263555;0;227118;334;30248;0;0;0;0;0;511;0;0
0;848797;1076;0;1076;38;0;435;98;0;1109;40;49;47;9113;0;8524;400;189;1186;0;1186;8;0;8;6;1;1;103;6;36;358672;134637;95051;0;353180;0;848805;5463;3650;9113;0;136;0;0;0;0;0;190135;177803;79904;0;13646;10071227431;0;226896;334;30469;0;0;0;0;0;512;0;0
0;848784;1043;0;1043;57;0;446;135;0;1140;54;75;63;9126;0;8537;400;189;1179;0;1179;6;0;6;6;0;0;99;12;42;358347;134399;94981;0;352566;0;848797;5469;3657;9126;0;191;0;0;0;0;1;190135;177803;79904;0;13214;10071168975;0;226842;334;30523;0;0;0;0;0;513;0;0
